258 -0.779967 0.00450099
259 -0.778917 0.00537631
260 -0.779641 0.00482606
261 -0.782249 0.00468798
262 -0.784036 0.00418591
263 -0.781506 0.00402011
264 -0.783016 0.00443627
265 -0.783071 0.00465094
266 -0.784429 0.00462321
267 -0.789185 0.00393738
268 -0.786365 0.00333095
269 -0.787852 0.0033969
270 -0.78872 0.00384107
271 -0.790777 0.00383091
272 -0.787261 0.00389663
273 -0.783638 0.00304818
274 -0.786548 0.00318827
275 -0.788134 0.00278098
276 -0.786874 0.00350813
277 -0.787573 0.00350813
278 -0.790913 0.00333022
279 -0.788344 0.00303876
280 -0.784418 0.00332871
281 -0.785011 0.00418308
282 -0.785791 0.00477478
283 -0.786782 0.00484717
284 -0.787542 0.0047078
285 -0.782231 0.00465419
286 -0.779939 0.00365564
287 -0.776879 0.00459805
288 -0.773788 0.00441261
289 -0.764264 0.00504925
290 -0.755465 0.00495683
291 -0.743819 0.00565219
292 -0.73315 0.00700334
293 -0.717594 0.00627328
294 -0.693428 0.00456412
295 -0.671586 0.00461144
296 -0.631692 0.00538062
297 -0.593388 0.00650928
298 -0.529173 0.00609033
299 -0.444624 0.00800501
