203 -0.776805 0.00284143
204 -0.776445 0.0028131
205 -0.775721 0.00263717
206 -0.775594 0.00260728
207 -0.775121 0.00262773
208 -0.775193 0.00259173
209 -0.775784 0.00255764
210 -0.775748 0.00256791
211 -0.775535 0.00260271
212 -0.775016 0.00245785
213 -0.77551 0.00247111
214 -0.775548 0.00258609
215 -0.775249 0.00262287
216 -0.775455 0.00275377
217 -0.775615 0.00270019
218 -0.775545 0.00268698
219 -0.774751 0.00256485
220 -0.775122 0.00250687
221 -0.774869 0.00247061
222 -0.776089 0.002411
223 -0.775549 0.00243869
224 -0.776581 0.00244229
225 -0.776983 0.00257517
226 -0.776881 0.00262636
227 -0.777684 0.00244127
228 -0.7776 0.00234603
229 -0.777434 0.002624
230 -0.777099 0.00263491
231 -0.777223 0.00268004
232 -0.776706 0.00275913
233 -0.775995 0.00258581
234 -0.775739 0.00269297
235 -0.775197 0.00261054
236 -0.775692 0.00256654
237 -0.775266 0.0027399
238 -0.774911 0.00267192
239 -0.775406 0.00254268
240 -0.775702 0.00248433
241 -0.775579 0.0025946
242 -0.775675 0.00259813
243 -0.775878 0.00265798
244 -0.775408 0.00260456
245 -0.775004 0.00263975
246 -0.774789 0.00260739
247 -0.775077 0.00251496
248 -0.775015 0.00249582
249 -0.775501 0.00243645
250 -0.774685 0.00253362
251 -0.774508 0.00235427
252 -0.774457 0.00249081
253 -0.774603 0.00250285
254 -0.774598 0.00254534
255 -0.774857 0.00256952
256 -0.775916 0.00251385
257 -0.776111 0.00258957
258 -0.776717 0.0026534
259 -0.776389 0.00266712
260 -0.776369 0.00256871
261 -0.776245 0.00263766
262 -0.776687 0.00251106
263 -0.776177 0.00253591
264 -0.776446 0.00252648
265 -0.776055 0.00229949
266 -0.775712 0.0023774
267 -0.775779 0.00247229
268 -0.774829 0.00249998
269 -0.774274 0.00246939
270 -0.774441 0.00250166
271 -0.7749 0.00271548
272 -0.774716 0.00286997
273 -0.774456 0.00286509
274 -0.774447 0.00276705
275 -0.774166 0.00310334
276 -0.774065 0.0030982
277 -0.774344 0.00316241
278 -0.774217 0.00323515
279 -0.774279 0.003247
280 -0.77493 0.00317941
281 -0.774342 0.0033285
282 -0.775087 0.00337767
283 -0.774211 0.00345032
284 -0.774463 0.00334304
285 -0.773628 0.00346213
286 -0.773876 0.00342679
287 -0.773366 0.00351929
288 -0.773506 0.00365337
289 -0.773736 0.00371509
290 -0.773679 0.00367612
291 -0.773123 0.00380614
292 -0.774169 0.00369332
293 -0.774667 0.00369106
294 -0.774577 0.00372359
295 -0.773799 0.00364078
296 -0.773778 0.0035435
297 -0.773898 0.0034118
298 -0.773934 0.00356347
299 -0.773393 0.0036798
